-45.518054,4.181857,-0.094219,0.879500,-0.255421,0.058086,0.064180,0.620753,0.388307,0.191181,-0.032019,0.038884,0.124835,1.352596,0.840761,0.746037,0.735441,0.575195,0.535528,0.454925,0.455426,0.449335,0.399690,0.416765,0.406026,0.405872,1.661876,0.813028,0.797120,0.741365,0.449135,0.557288,0.269555,0.264654,0.260647,0.197539,0.315332,0.293426,0.285661,0.559725,0.395851,0.307541,0.288962,0.183101,0.190924,0.119805,0.108275,0.115754,0.096448,0.111597,0.125090,0.134049,1,0
-49.958716,4.291058,-0.032453,1.086788,-0.109813,0.369054,0.383238,0.710908,0.084945,0.176499,0.020264,0.175701,-0.070291,1.342940,0.750199,0.582217,0.594330,0.550250,0.475118,0.489878,0.488675,0.461766,0.424862,0.441278,0.397828,0.391130,7.610544,1.184480,1.605836,0.759877,0.823135,0.485103,0.450595,0.400482,0.502605,0.418455,0.342052,0.395163,0.317827,0.990011,0.483201,0.296338,0.242537,0.240685,0.137627,0.165082,0.186937,0.162093,0.125785,0.123202,0.090067,0.103457,1,0
-54.088271,4.485152,1.059279,0.866271,0.566881,0.289887,0.506139,0.883858,0.458405,0.418077,0.250676,0.010418,0.331459,1.776286,0.938845,0.726136,0.531319,0.473636,0.482734,0.486449,0.465672,0.431490,0.428314,0.421389,0.399811,0.419638,3.406034,0.645382,1.039450,0.524511,0.465590,0.503395,0.353340,0.390029,0.477921,0.366204,0.443562,0.299641,0.336746,0.762769,0.306408,0.326757,0.167569,0.119521,0.142908,0.110031,0.115962,0.096597,0.113151,0.089788,0.102774,0.130388,1,0
-55.385850,5.752502,-0.675051,0.992714,-0.949643,-0.219908,0.093663,0.476163,-0.116005,-0.684100,-0.486347,-0.235066,0.032394,1.578762,0.988162,0.739482,0.671667,0.513337,0.491036,0.483037,0.491951,0.557953,0.487465,0.508878,0.484836,0.502252,3.226881,1.889771,1.180379,1.253143,0.630495,0.653369,0.585273,0.639737,0.898351,1.051400,0.801796,0.936158,0.938869,0.876973,0.517114,0.441647,0.332726,0.174442,0.164054,0.170432,0.157224,0.198661,0.199884,0.180015,0.228607,0.194326,1,0
-47.433771,3.693764,0.028158,1.508914,0.095879,0.213613,0.073663,0.517984,0.539042,0.233846,0.040204,0.094722,0.052656,1.241661,0.843739,0.770035,0.637545,0.584901,0.546980,0.469046,0.475169,0.439256,0.412742,0.442373,0.402648,0.434254,2.569281,0.914418,0.990520,0.615065,0.690627,0.457496,0.443747,0.377459,0.331042,0.355770,0.332315,0.311962,0.378584,0.668090,0.355822,0.268599,0.180268,0.177967,0.158163,0.136690,0.151549,0.114955,0.103176,0.112603,0.098341,0.126304,1,0
-46.822172,2.783641,0.902571,1.324020,-0.155848,-0.088793,0.100460,0.595540,0.105508,-0.164268,0.062029,-0.029738,0.058714,1.714716,0.738304,0.780308,0.721996,0.567415,0.553792,0.479755,0.504343,0.476081,0.502483,0.435899,0.448027,0.437888,2.587038,0.470773,0.689124,0.475616,0.607170,0.335314,0.273456,0.382510,0.292399,0.417666,0.262517,0.282979,0.274825,0.854486,0.279737,0.355215,0.276962,0.161644,0.123327,0.142555,0.105279,0.116262,0.114921,0.102965,0.115789,0.125849,1,0
-49.914201,4.838623,0.216001,1.523632,0.712777,0.501033,0.192285,0.361563,-0.016923,0.140862,0.487781,-0.002290,0.005190,2.123483,1.190398,0.660691,0.655408,0.508412,0.496127,0.467728,0.448617,0.458355,0.403379,0.405578,0.413761,0.403721,2.918642,1.139548,0.554203,0.777567,0.471654,0.497767,0.354867,0.387570,0.476461,0.355149,0.408309,0.418809,0.410552,0.991110,0.501283,0.226993,0.241260,0.160318,0.135660,0.155152,0.164147,0.154624,0.097240,0.111149,0.128926,0.102723,1,0
-55.575102,6.444670,0.258448,0.605466,-0.796393,0.596326,-0.323764,0.137598,-0.141446,-0.218025,-0.016521,-0.513560,-0.352480,1.144096,0.824555,0.560095,0.616256,0.501564,0.502362,0.440922,0.434719,0.439624,0.421725,0.424101,0.443577,0.438389,2.821480,1.370549,1.032549,1.065166,0.595598,0.876974,0.602024,0.488555,0.483781,0.699949,0.600504,0.687702,0.648899,0.695206,0.499997,0.305140,0.303411,0.217239,0.180009,0.158949,0.142779,0.142326,0.134788,0.119215,0.153492,0.153027,1,0
-46.793606,3.762078,-0.598432,1.280757,0.144360,0.651343,0.237006,0.161723,0.135443,-0.110308,0.074358,0.191944,0.287075,1.445818,0.827992,0.737301,0.602472,0.549471,0.474497,0.488894,0.457847,0.469945,0.428103,0.441494,0.462585,0.437803,2.355780,0.924186,0.672933,0.620392,0.490826,0.431651,0.407282,0.389347,0.477795,0.337605,0.340317,0.412299,0.324521,0.628599,0.314472,0.285629,0.194098,0.171518,0.125426,0.139576,0.114254,0.131928,0.110346,0.110921,0.119449,0.121627,1,0
-53.708300,5.272979,1.937465,1.521215,0.752084,0.270490,0.181680,0.143938,0.457828,-0.081635,0.271575,0.227160,0.508084,2.577094,1.264682,0.799588,0.805843,0.562836,0.547050,0.513427,0.475706,0.496773,0.443103,0.384986,0.391376,0.385288,2.921273,1.072217,0.743210,0.917518,0.466749,0.579703,0.542851,0.490456,0.529190,0.524228,0.395653,0.331015,0.364385,1.114071,0.470470,0.337942,0.388354,0.168994,0.176748,0.157030,0.157016,0.163272,0.152254,0.104724,0.110651,0.098539,1,0
-51.598006,4.750649,-0.738911,1.031000,0.375063,0.255485,0.309241,0.495620,-0.208334,-0.226676,0.166612,0.110355,0.051559,1.429952,0.846107,0.756107,0.623090,0.513114,0.520658,0.511205,0.497285,0.448257,0.427838,0.432189,0.398017,0.387561,1.631992,0.653353,1.022873,0.856551,0.531413,0.569214,0.571012,0.372006,0.315260,0.312571,0.343127,0.267670,0.225128,0.615580,0.256162,0.211893,0.184663,0.121197,0.160124,0.144277,0.149507,0.124725,0.092289,0.103111,0.087006,0.081847,1,0
-47.650431,3.417570,0.397809,0.571420,-0.094602,0.100404,-0.094680,0.253608,0.101391,0.063896,0.070606,0.148505,0.210395,3.139083,1.097881,0.900938,0.765768,0.636444,0.578924,0.521688,0.499320,0.476778,0.456005,0.450407,0.444460,0.432229,2.294784,0.944128,0.932993,0.743836,0.406883,0.504555,0.359204,0.288124,0.342534,0.270830,0.315048,0.273525,0.338640,1.037583,0.390393,0.306991,0.262526,0.211331,0.152331,0.127439,0.141587,0.110950,0.116650,0.112795,0.128633,0.116610,1,0
-50.391298,2.918836,1.091279,0.992440,0.111177,0.385996,0.068656,0.568906,0.192378,0.143385,0.242345,0.106210,0.099786,2.936762,0.992230,0.741229,0.723895,0.621301,0.546910,0.564988,0.552444,0.506501,0.472673,0.439371,0.416507,0.416937,2.906884,0.899567,0.600414,0.702013,0.458910,0.367940,0.444750,0.429344,0.399277,0.297942,0.244004,0.261386,0.266881,1.709509,0.398617,0.265746,0.244798,0.205295,0.140717,0.146717,0.152051,0.142162,0.108779,0.098827,0.100645,0.082707,1,0
-47.403688,3.731558,0.347071,0.999371,0.075215,-0.008536,0.031202,0.148755,0.404737,-0.194208,0.054867,0.017691,-0.137206,0.943151,0.749273,0.577286,0.545035,0.479490,0.462311,0.443779,0.426752,0.427684,0.415341,0.387288,0.374153,0.368245,1.789967,0.949765,1.082274,0.694338,0.464820,0.449533,0.475197,0.405372,0.450821,0.294011,0.306846,0.278494,0.325598,0.403724,0.335389,0.194938,0.163235,0.133642,0.122332,0.093302,0.105993,0.107260,0.090512,0.088454,0.070166,0.070559,1,0
-48.021247,3.953863,0.924281,0.596552,0.375816,0.336709,0.069551,0.447687,0.490927,-0.091282,0.101987,-0.077303,-0.047223,2.158916,1.042378,0.940822,0.770742,0.620339,0.567600,0.562324,0.513688,0.519699,0.478081,0.497923,0.482856,0.516514,1.692638,0.801761,0.842494,0.705955,0.388158,0.397495,0.384353,0.337780,0.330849,0.296469,0.361880,0.333011,0.445906,0.662574,0.322452,0.244255,0.225809,0.153977,0.133695,0.147759,0.143345,0.137427,0.110125,0.125615,0.109488,0.161291,1,0
-45.659738,3.958933,0.135458,0.543377,0.128364,0.514515,-0.208576,0.333358,-0.042594,-0.125657,0.149630,0.023304,0.102732,2.168052,1.116192,0.794359,0.730735,0.707398,0.574427,0.568384,0.548562,0.498186,0.480870,0.441775,0.430123,0.431839,2.370306,0.895427,0.749603,0.727351,0.421974,0.395203,0.332852,0.427322,0.338673,0.322970,0.294794,0.200573,0.273638,0.902218,0.454826,0.375174,0.268581,0.217953,0.187423,0.162011,0.170237,0.138191,0.132682,0.123218,0.098343,0.120912,1,0
-44.089407,3.073832,-0.518849,0.483289,-0.187827,0.007272,-0.084861,0.166229,0.006294,-0.140249,-0.005744,0.021231,0.114917,2.461555,0.883060,0.826861,0.768018,0.663219,0.527593,0.563777,0.452546,0.461945,0.477217,0.416867,0.428938,0.422986,2.114743,0.669275,0.592192,0.636603,0.488609,0.431913,0.429224,0.224113,0.266037,0.336518,0.228150,0.256325,0.255562,0.877366,0.255228,0.240899,0.220227,0.187458,0.121379,0.181627,0.079807,0.110883,0.107536,0.076066,0.098524,0.095955,1,0
-46.448241,2.336303,-0.023652,0.526887,-0.027429,0.150396,-0.001048,0.082580,-0.048708,-0.079714,0.048451,0.128169,0.140602,2.593460,0.927448,0.739331,0.540562,0.519076,0.503854,0.470958,0.454292,0.458385,0.422012,0.411559,0.385879,0.378802,3.712726,1.061307,0.861484,0.371881,0.453463,0.407473,0.445633,0.415759,0.461635,0.228645,0.242970,0.166905,0.182550,1.333856,0.337594,0.301431,0.138407,0.178897,0.139187,0.151150,0.132169,0.132340,0.091618,0.093953,0.089032,0.073155,1,0
-47.648841,3.406901,0.406008,0.562353,-0.092512,0.100046,-0.109694,0.259734,0.097694,0.073746,0.074045,0.144099,0.207480,3.148572,1.097538,0.896117,0.760345,0.627799,0.577516,0.528689,0.509161,0.484019,0.437540,0.452397,0.441954,0.422081,2.274909,0.950181,0.935000,0.739151,0.427783,0.515143,0.359015,0.292352,0.335382,0.275351,0.310752,0.280301,0.350038,1.037534,0.381079,0.308265,0.251081,0.211654,0.154099,0.128731,0.142182,0.106679,0.115828,0.113765,0.118661,0.117879,1,0
-47.820833,3.305323,0.895866,0.653754,0.344025,0.544335,-0.138151,0.424681,0.236420,0.089218,0.124637,-0.051938,0.119280,3.074006,1.385190,1.050551,0.904029,0.707830,0.624460,0.630957,0.542147,0.521283,0.470405,0.495192,0.447547,0.471815,2.573094,1.045584,0.964349,0.798193,0.530350,0.485798,0.468539,0.410669,0.326654,0.291882,0.321118,0.305255,0.326312,1.249628,0.474330,0.426400,0.333910,0.253013,0.189320,0.178871,0.149220,0.133915,0.111049,0.134524,0.139078,0.140898,1,0
-47.247650,3.316979,0.044170,0.351253,-0.030837,0.207005,-0.119496,0.331235,0.340804,0.039284,0.135416,-0.094021,0.063430,2.691500,1.117855,0.759577,0.736124,0.633483,0.543322,0.575350,0.435056,0.458384,0.466061,0.458427,0.456736,0.473243,2.728393,0.857139,0.774684,0.756167,0.420141,0.372513,0.409494,0.253483,0.331026,0.284898,0.327380,0.319481,0.465005,0.923481,0.381100,0.243192,0.244259,0.226779,0.145040,0.168994,0.104289,0.094600,0.111029,0.129511,0.113408,0.140067,1,0
-50.943005,5.517895,1.945775,0.813911,0.623170,0.792651,0.182720,0.166346,0.321741,0.090108,0.395265,0.026631,0.110150,2.842206,1.479241,0.873415,0.737413,0.648328,0.533845,0.559643,0.505533,0.484486,0.451562,0.426518,0.465945,0.436221,2.403224,1.271044,0.767102,0.690416,0.590718,0.445989,0.573833,0.510420,0.390620,0.280530,0.382072,0.375276,0.375033,1.373981,0.423549,0.234949,0.254877,0.186474,0.175758,0.168640,0.147483,0.135129,0.125904,0.110651,0.119948,0.135332,1,0
-48.310610,5.820147,0.104628,0.116826,0.343260,0.323128,-0.379037,0.148738,0.380355,-0.249482,-0.067301,-0.173453,-0.106495,2.042502,0.955189,0.806932,0.734876,0.587210,0.517033,0.553856,0.476243,0.483353,0.468421,0.445719,0.456463,0.471956,2.966940,0.959193,0.936059,0.871726,0.480980,0.598900,0.520608,0.409462,0.431327,0.453052,0.381302,0.281119,0.388603,0.877910,0.365391,0.292858,0.260510,0.173894,0.145377,0.160474,0.135860,0.132785,0.113529,0.120944,0.141653,0.163862,1,0
-49.083360,4.612036,0.278438,0.939629,0.568831,0.496494,0.002457,0.535249,0.468889,0.115806,0.184613,-0.039837,0.086000,2.886531,1.487761,0.833821,0.817867,0.620049,0.549676,0.580860,0.502229,0.481025,0.435293,0.441048,0.478296,0.471584,2.510156,0.810774,0.576189,0.631420,0.475125,0.286116,0.311050,0.297404,0.329834,0.272252,0.310828,0.337305,0.422212,1.017363,0.484919,0.264917,0.248437,0.184753,0.115153,0.154098,0.131018,0.121187,0.117526,0.100808,0.138861,0.141043,1,0
-47.249929,4.117223,0.492337,0.505925,0.146013,0.264529,0.165812,0.368091,0.163534,0.273061,0.166219,-0.004760,-0.015649,2.516811,1.070698,0.733413,0.657623,0.592419,0.536307,0.491870,0.470728,0.483049,0.507234,0.447376,0.429643,0.408534,1.935499,0.746475,0.782909,0.645634,0.509389,0.395635,0.281189,0.342734,0.335700,0.478027,0.411797,0.331212,0.324292,0.853112,0.304990,0.251033,0.219678,0.207535,0.139653,0.123941,0.122542,0.140519,0.136637,0.116904,0.101973,0.111075,1,0
-47.180245,4.372850,0.518309,0.609858,0.400428,0.203322,0.324281,0.245840,0.207847,-0.117271,0.025980,-0.128113,0.214587,2.554305,1.326475,0.897982,0.766345,0.639220,0.538614,0.536702,0.500535,0.494131,0.438035,0.451675,0.420532,0.447020,1.799536,0.856586,0.785285,0.669520,0.353470,0.337787,0.427163,0.408495,0.345989,0.277503,0.299426,0.277827,0.384078,0.842362,0.402138,0.277027,0.245290,0.170354,0.127313,0.162184,0.150751,0.134925,0.101966,0.130491,0.120074,0.129498,1,0
-45.171215,4.037314,-0.523610,0.182598,-0.136995,-0.072920,-0.101150,0.063275,-0.037404,-0.154427,-0.093009,0.099104,0.179837,2.206123,0.947035,0.685816,0.666949,0.553039,0.497419,0.512620,0.500402,0.477609,0.432425,0.418078,0.409031,0.397724,2.135363,0.745927,0.647309,0.636074,0.336953,0.354994,0.422207,0.474044,0.403798,0.349167,0.338184,0.270143,0.282696,0.718628,0.380992,0.215960,0.214419,0.156797,0.136056,0.129891,0.132744,0.111405,0.100534,0.090329,0.098292,0.091522,1,0
-45.274976,3.949281,-0.470858,0.184232,-0.127353,-0.066861,-0.104360,0.053940,-0.019226,-0.169097,-0.092337,0.105021,0.166398,2.215898,0.948526,0.677205,0.677534,0.563838,0.522407,0.533619,0.522569,0.500037,0.452584,0.438104,0.435225,0.423701,2.150723,0.750955,0.622979,0.633886,0.326578,0.364812,0.430230,0.481070,0.412539,0.344656,0.331290,0.270840,0.281139,0.719061,0.376826,0.211163,0.216445,0.150946,0.136850,0.136308,0.137306,0.116948,0.097806,0.094442,0.099970,0.091756,1,0
-51.695393,2.740340,0.665619,0.938203,0.438671,0.028786,-0.019555,0.042616,0.010811,-0.087885,0.127894,0.087904,0.136956,3.094765,1.322609,0.874270,0.815990,0.709244,0.630092,0.566189,0.583259,0.518316,0.489225,0.469945,0.451721,0.461663,3.142428,0.895140,0.732851,0.761017,0.457289,0.527401,0.430674,0.464604,0.354138,0.329621,0.274363,0.271027,0.308445,1.369311,0.553750,0.331992,0.295930,0.231282,0.173476,0.184390,0.144476,0.122065,0.104929,0.121258,0.139638,0.129457,1,0
-48.003865,3.462470,-0.532529,0.194016,0.249564,0.491319,-0.194193,0.247119,0.215025,-0.149931,-0.162032,0.053065,0.066572,2.235794,0.905309,0.684878,0.638342,0.550885,0.508522,0.496476,0.465160,0.432997,0.432042,0.439870,0.401180,0.403852,4.328171,1.115850,0.717505,0.524593,0.484846,0.446235,0.543988,0.374708,0.300703,0.314641,0.363860,0.295744,0.205066,2.466381,0.476427,0.342539,0.219466,0.215193,0.153745,0.184089,0.146592,0.134538,0.110211,0.113733,0.101943,0.090167,1,0
-47.989958,4.946067,0.892250,0.420691,0.184599,-0.097208,0.016115,0.371002,0.086814,-0.134418,0.004965,-0.141956,0.177290,2.589475,1.215307,0.808837,0.695917,0.641429,0.561696,0.550866,0.556779,0.458592,0.472277,0.442767,0.458919,0.448655,2.478480,0.992992,0.688185,0.677695,0.506426,0.485469,0.417697,0.435540,0.386197,0.298883,0.388503,0.357021,0.386639,1.114932,0.449969,0.284692,0.216677,0.227185,0.166323,0.167859,0.140667,0.120766,0.137436,0.114919,0.141109,0.145377,1,0
-43.194973,3.588596,-0.853256,-0.073104,-0.150184,-0.023795,-0.029838,0.226943,0.133219,-0.124115,-0.113407,-0.123296,-0.007990,1.761673,0.829510,0.812883,0.635273,0.559593,0.530307,0.514669,0.474328,0.467829,0.420918,0.433955,0.434814,0.436522,2.352916,0.785666,0.718581,0.725744,0.364988,0.425929,0.343987,0.328865,0.372126,0.298419,0.271656,0.284461,0.301249,0.808704,0.302246,0.242126,0.211128,0.156848,0.134075,0.122636,0.131484,0.109474,0.082488,0.085148,0.101101,0.086178,1,0
-47.324248,4.411286,0.494726,1.215130,0.350106,0.082450,-0.253220,0.082224,0.121828,-0.124666,0.122098,0.147236,0.075498,2.799382,1.355474,1.028392,0.761350,0.681087,0.553600,0.570817,0.475944,0.483625,0.452403,0.469182,0.451639,0.458086,2.461350,0.846212,0.808973,0.758391,0.623811,0.453909,0.400518,0.302168,0.375093,0.246391,0.272842,0.287645,0.326266,1.311925,0.465985,0.400874,0.266947,0.216688,0.150988,0.172307,0.127374,0.129447,0.102939,0.120741,0.113884,0.135510,1,0
-44.753879,2.882763,-0.115161,0.335793,0.044762,0.119965,-0.250169,0.186930,0.106111,0.077734,0.043850,0.145350,0.141455,2.823904,0.905610,0.911317,0.748882,0.601215,0.572521,0.585598,0.548482,0.574882,0.529500,0.487794,0.511636,0.491535,2.454015,0.849166,1.005774,0.630817,0.389798,0.292795,0.344071,0.273385,0.333564,0.270049,0.240734,0.218531,0.250575,1.279561,0.269024,0.290716,0.217783,0.173960,0.124148,0.162456,0.147905,0.148707,0.163050,0.131510,0.133309,0.125941,1,0
-45.627567,2.967258,-0.240304,0.623998,0.085290,-0.050572,-0.078712,0.102090,0.042298,0.045498,0.140519,0.024147,-0.095049,2.753074,0.954994,0.734341,0.660693,0.555959,0.541554,0.511732,0.474886,0.479290,0.457150,0.453396,0.467327,0.453065,1.969435,0.732730,0.592731,0.514957,0.414256,0.390011,0.337775,0.279413,0.299722,0.224327,0.251814,0.350138,0.368935,0.959310,0.332999,0.314453,0.236768,0.142458,0.126428,0.136427,0.131501,0.115409,0.110891,0.117581,0.146092,0.146570,1,0
-46.251628,3.378309,1.161050,0.668078,0.027195,0.625152,-0.212837,0.247342,0.276960,0.180348,0.436410,0.028684,0.083025,2.252930,0.991559,0.777757,0.789888,0.636779,0.560251,0.548395,0.519622,0.499123,0.477240,0.481129,0.457725,0.455575,3.192285,0.924749,1.307951,0.983703,0.709165,0.638263,0.426498,0.488679,0.493727,0.366819,0.352317,0.372934,0.485431,0.816685,0.398993,0.281820,0.348910,0.202620,0.158116,0.184099,0.154454,0.142834,0.122193,0.130713,0.121690,0.121236,1,0
-47.476084,5.404272,-0.808400,1.567783,-0.152215,0.164569,0.001268,0.212595,-0.287727,-0.301608,0.118172,-0.432906,-0.041886,1.248877,0.734314,0.604067,0.669096,0.527133,0.485762,0.450371,0.458123,0.523123,0.444264,0.447774,0.471106,0.452869,3.786563,0.821675,0.867261,0.754817,0.460296,0.497748,0.309088,0.402527,0.466914,0.424719,0.376545,0.625112,0.436715,0.633782,0.341341,0.214659,0.283876,0.153705,0.131715,0.121085,0.123439,0.183033,0.143517,0.129844,0.152882,0.137573,1,0
-54.750416,6.256600,0.925877,0.753453,0.791701,-0.289763,0.786063,-0.606603,0.310108,0.277166,0.204549,0.308779,-0.122326,2.095005,1.004591,0.953909,0.727974,0.757462,0.573206,0.564188,0.574721,0.524762,0.488536,0.498307,0.507195,0.487280,2.772505,1.003132,1.213146,0.850640,0.829660,0.652063,0.655954,0.483657,0.556275,0.552052,0.537087,0.597714,0.427717,0.904293,0.465170,0.475041,0.296187,0.320284,0.164044,0.183645,0.185403,0.151132,0.133731,0.154007,0.155628,0.149180,1,0
-46.499757,3.259838,0.068656,1.372323,-0.069349,0.613457,0.104131,0.263693,0.228176,0.162319,0.274358,0.074164,0.290540,2.420206,1.047266,0.964168,0.808585,0.707243,0.610376,0.576956,0.504825,0.507900,0.453365,0.486159,0.457870,0.463501,1.975389,0.888861,1.001484,0.716865,0.646360,0.580377,0.500909,0.379386,0.442299,0.293250,0.323330,0.321203,0.389617,0.974203,0.453243,0.361243,0.285440,0.234948,0.231427,0.178724,0.129359,0.164879,0.109485,0.109513,0.132289,0.139439,1,0
-47.528795,2.869718,0.553057,0.913284,0.089541,0.527470,0.255023,-0.065923,0.287284,0.108239,0.010679,0.130955,0.064866,2.056638,1.415390,0.963550,0.800485,0.687398,0.600443,0.535410,0.543574,0.517400,0.485001,0.462125,0.499910,0.434599,1.730815,0.870638,0.792234,0.794719,0.639577,0.489139,0.377682,0.400648,0.377003,0.248647,0.279786,0.395476,0.309009,0.524333,0.463075,0.324931,0.265934,0.202115,0.177636,0.130692,0.149482,0.132139,0.122893,0.088070,0.124749,0.100462,1,0
-47.437848,2.404575,-0.273897,1.085836,-0.180071,0.650592,-0.067131,0.307382,0.380568,0.051894,0.372078,-0.004025,-0.032420,2.932520,1.099208,1.078238,0.819046,0.788661,0.618210,0.599732,0.494554,0.543295,0.482605,0.490232,0.466369,0.481514,1.669948,0.784231,0.944180,0.682029,0.525373,0.455792,0.356144,0.274533,0.364144,0.330167,0.284568,0.343778,0.372218,0.930383,0.346795,0.396890,0.284704,0.231151,0.180156,0.161855,0.119356,0.166561,0.159859,0.123421,0.140897,0.171349,1,0
-48.772182,4.669613,0.152695,0.812775,-0.104327,0.515737,0.062575,0.152470,0.245196,-0.032940,0.121165,-0.185471,-0.304827,2.618192,1.295829,1.020665,0.820867,0.882804,0.652637,0.656594,0.590711,0.562885,0.561335,0.530125,0.518583,0.487184,3.121641,1.641759,0.800183,0.747806,0.600657,0.617231,0.402648,0.368528,0.334299,0.386126,0.350871,0.370668,0.348946,1.373412,0.511528,0.346326,0.254333,0.277795,0.185008,0.179281,0.167581,0.169423,0.167380,0.150062,0.137114,0.121709,1,0
-48.752666,4.709362,0.145931,0.821448,-0.132156,0.529557,0.052294,0.155342,0.244260,-0.018647,0.113430,-0.171815,-0.284553,2.658132,1.277836,1.035406,0.823669,0.890887,0.642960,0.651495,0.601576,0.570050,0.559731,0.527795,0.522597,0.488943,3.115086,1.612730,0.829388,0.742327,0.602618,0.607587,0.405998,0.365398,0.337030,0.369638,0.338055,0.367292,0.338913,1.385173,0.519878,0.376728,0.253192,0.267654,0.187212,0.168092,0.173837,0.160571,0.164477,0.140790,0.136616,0.119868,1,0
-47.394700,3.644650,0.129180,0.375744,0.266737,0.418333,0.013250,0.349002,0.252338,0.138145,0.014287,0.029340,0.028207,2.342839,0.975624,0.872147,0.844004,0.663753,0.564531,0.538570,0.513958,0.537881,0.477302,0.492626,0.549164,0.527712,2.037248,1.402327,0.927359,0.873869,0.582081,0.450409,0.470201,0.439594,0.367609,0.345335,0.390789,0.467753,0.457928,0.972823,0.406415,0.339570,0.303505,0.190673,0.158699,0.146710,0.136732,0.149308,0.112432,0.140884,0.186195,0.176407,1,0
-48.263612,2.404189,-0.327808,-0.043758,0.089295,0.477581,-0.139479,0.285380,0.220253,-0.441840,-0.058905,0.181826,0.230104,2.327577,0.807258,0.838074,0.720424,0.683261,0.617647,0.604791,0.529271,0.548228,0.571095,0.551913,0.540664,0.527718,1.675774,0.604081,0.637709,0.544254,0.447044,0.405716,0.370802,0.334097,0.390794,0.326273,0.364909,0.293189,0.286136,1.039878,0.265259,0.250706,0.198776,0.134982,0.126727,0.153421,0.119406,0.130323,0.152890,0.148107,0.117868,0.112247,1,0
-53.506135,6.145842,1.182574,1.547410,-0.027570,0.614758,0.155274,0.267426,0.466293,-0.448210,0.472073,0.016641,0.307859,2.557000,1.228148,0.913185,0.784381,0.734222,0.598918,0.545401,0.517616,0.499262,0.474383,0.467899,0.415709,0.398504,3.244503,1.649373,1.227049,0.866556,1.017453,0.668850,0.606940,0.464672,0.577232,0.364176,0.443942,0.312583,0.414153,1.027584,0.466857,0.357617,0.294257,0.303910,0.210076,0.176800,0.177288,0.173266,0.146050,0.135476,0.109605,0.115575,1,0
-49.309514,3.672446,0.925098,1.218110,-0.104924,0.817027,0.116716,0.118316,0.091963,0.151464,0.154812,0.354641,0.264938,2.884964,1.534008,1.197960,0.975340,0.803194,0.672319,0.622172,0.585694,0.522316,0.484566,0.487038,0.445383,0.433835,2.402055,1.262500,0.925791,0.783796,0.567270,0.514908,0.440431,0.483841,0.379123,0.292534,0.294708,0.213401,0.245060,1.011219,0.575487,0.379587,0.318091,0.244541,0.171338,0.172697,0.159918,0.135544,0.128579,0.130665,0.117892,0.115078,1,0
-45.996412,2.315857,0.242136,0.434105,0.114468,0.390648,-0.138873,0.235863,0.213366,0.074197,-0.004978,0.074914,0.101763,2.154271,0.975611,0.892154,0.797683,0.664727,0.590442,0.561712,0.513065,0.520178,0.500727,0.499281,0.536867,0.540889,2.095696,1.211387,0.704908,0.637780,0.515474,0.420600,0.403457,0.363186,0.322769,0.336067,0.371175,0.344461,0.448270,0.940735,0.382849,0.337460,0.250705,0.163749,0.158813,0.133516,0.118573,0.116418,0.113172,0.129805,0.164051,0.146009,1,0
-48.070581,1.567215,-0.111635,0.615008,-0.240539,0.653041,0.026239,0.528446,0.600844,0.103702,0.063859,-0.384859,-0.151047,3.494743,1.256276,1.126732,1.052675,1.047498,0.788460,0.753185,0.587579,0.612036,0.565857,0.569794,0.634577,0.584019,1.371845,0.719588,0.531709,0.590470,0.451299,0.443033,0.346685,0.292086,0.290188,0.271422,0.289143,0.380684,0.350738,0.863447,0.353486,0.308474,0.289720,0.255885,0.220880,0.211690,0.127871,0.138524,0.134898,0.138007,0.178915,0.148819,1,0
-50.910927,5.078646,-0.378674,0.909674,-0.852958,1.016863,-0.429412,0.355003,0.501106,-0.150671,-0.074904,-0.182055,0.207094,2.177628,1.377020,1.070465,0.797198,0.732162,0.632411,0.659359,0.604471,0.551005,0.558089,0.613825,0.599354,0.687474,3.747188,2.293133,1.574317,1.064104,1.011787,0.589854,0.882628,0.683855,0.998103,0.858186,1.090423,0.573138,0.594133,1.306219,0.806274,0.390620,0.349352,0.326240,0.201239,0.236225,0.211684,0.180480,0.207104,0.317089,0.277714,0.419838,1,0
-47.639105,3.705264,1.165924,0.813914,-0.362207,0.233694,-0.220284,0.429185,0.387095,0.237090,-0.076897,0.309095,0.108464,3.281627,1.465390,1.023201,0.833503,0.827787,0.621670,0.663817,0.556122,0.548689,0.543881,0.466930,0.483081,0.485636,1.953508,0.767974,0.775686,0.568130,0.459497,0.441306,0.521750,0.398317,0.398762,0.412470,0.265107,0.278300,0.342025,1.436468,0.444542,0.257197,0.238668,0.245280,0.162463,0.230848,0.170191,0.172124,0.145745,0.104641,0.145389,0.141341,1,0
-48.734477,2.795738,0.164541,-0.085016,0.214559,0.168588,-0.049283,0.371914,0.158010,0.219654,0.205892,0.243304,0.346860,3.392643,1.457198,1.211680,1.016744,0.796520,0.675104,0.695770,0.538554,0.552447,0.497713,0.487444,0.522792,0.453903,2.235890,0.888533,0.781637,0.839222,0.498730,0.271980,0.332373,0.311040,0.312869,0.232722,0.233176,0.272165,0.294125,1.556906,0.528790,0.342288,0.319454,0.200393,0.168982,0.175542,0.159743,0.140759,0.120694,0.114529,0.130925,0.123367,1,0
